,Unnamed: 0,Curve,ID,IG,IS,Iteration,L,Temperature,Thickness,VD,VG,VS,W,absID,absIG,file,gm2,sqrtID,logabsID,Name
10507,10507,Transfer lin,1.30635e-07,2.5818000000000003e-11,-1.31631e-07,1,5,300,250,0.1,1.8,0,20,1.30635e-07,2.5818000000000003e-11,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,5.879013729355947e-08,0.0003614346413945404,-6.883940450392983,300-250-20.0-5.0
10508,10508,Transfer lin,1.21843e-07,1.8527000000000003e-11,-1.22624e-07,1,5,300,250,0.1,1.75,0,20,1.21843e-07,1.8527000000000003e-11,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,6.103994913122151e-08,0.000349060166733473,-6.914199416407027,300-250-20.0-5.0
10509,10509,Transfer lin,1.13386e-07,2.3726000000000003e-11,-1.14609e-07,1,5,300,250,0.1,1.7000000000000002,0,20,1.13386e-07,2.3726000000000003e-11,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,5.646251406679071e-08,0.0003367283771825594,-6.9454405653557565,300-250-20.0-5.0
10510,10510,Transfer lin,1.05819e-07,2.4889000000000002e-11,-1.06847e-07,1,5,300,250,0.1,1.65,0,20,1.05819e-07,2.4889000000000002e-11,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,5.6504676391354776e-08,0.0003252983246191102,-6.975436346910312,300-250-20.0-5.0
10511,10511,Transfer lin,9.79425e-08,9.537e-12,-9.89076e-08,1,5,300,250,0.1,1.6,0,20,9.79425e-08,9.537e-12,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,5.848286298957387e-08,0.0003129576648685889,-7.0090288147312405,300-250-20.0-5.0
10512,10512,Transfer lin,9.06703e-08,1.3505000000000001e-11,-9.140260000000002e-08,1,5,300,250,0.1,1.55,0,20,9.06703e-08,1.3505000000000001e-11,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,5.8264294494767356e-08,0.00030111509427459786,-7.042534947321474,300-250-20.0-5.0
10513,10513,Transfer lin,8.34168e-08,2.2502e-11,-8.44437e-08,1,5,300,250,0.1,1.5,0,20,8.34168e-08,2.2502e-11,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,5.4290900540583065e-08,0.0002888196669203813,-7.078746474391867,300-250-20.0-5.0
10514,10514,Transfer lin,7.7181e-08,1.8222e-11,-7.78624e-08,1,5,300,250,0.1,1.4500000000000002,0,20,7.7181e-08,1.8222e-11,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,5.987759385161474e-08,0.00027781468643684045,-7.112489598767103,300-250-20.0-5.0
10515,10515,Transfer lin,6.988079999999999e-08,8.365e-12,-7.051229999999999e-08,1,5,300,250,0.1,1.4,0,20,6.988079999999999e-08,8.365e-12,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,7.131117877594827e-08,0.00026434976829950126,-7.155642131828821,300-250-20.0-5.0
10516,10516,Transfer lin,6.305649999999999e-08,1.1622e-11,-6.357439999999999e-08,1,5,300,250,0.1,1.35,0,20,6.305649999999999e-08,1.1622e-11,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,6.584684418097882e-08,0.00025111053343099726,-7.200270138771608,300-250-20.0-5.0
10517,10517,Transfer lin,5.69725e-08,1.9121000000000003e-11,-5.8212499999999986e-08,1,5,300,250,0.1,1.3,0,20,5.69725e-08,1.9121000000000003e-11,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,6.369121024280404e-08,0.00023868912836574687,-7.244334722927331,300-250-20.0-5.0
10518,10518,Transfer lin,5.10188e-08,1.1831000000000002e-11,-5.19856e-08,1,5,300,250,0.1,1.25,0,20,5.10188e-08,1.1831000000000002e-11,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,6.40139809847874e-08,0.0002258734158771236,-7.292269760534288,300-250-20.0-5.0
10519,10519,Transfer lin,4.5534499999999997e-08,7.2170000000000004e-12,-4.61094e-08,1,5,300,250,0.1,1.2,0,20,4.5534499999999997e-08,7.2170000000000004e-12,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,6.460587160190955e-08,0.00021338814400055124,-7.341659427912848,300-250-20.0-5.0
10520,10520,Transfer lin,4.01825e-08,1.1079000000000002e-11,-4.10863e-08,1,5,300,250,0.1,1.15,0,20,4.01825e-08,1.1079000000000002e-11,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,5.286672839799938e-08,0.00020045573077365482,-7.395963046621397,300-250-20.0-5.0
10521,10521,Transfer lin,3.6250400000000005e-08,1.4762e-11,-3.67239e-08,1,5,300,250,0.1,1.1,0,20,3.6250400000000005e-08,1.4762e-11,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,4.9403709380423626e-08,0.00019039537809516279,-7.440687196904454,300-250-20.0-5.0
10522,10522,Transfer lin,3.1765499999999994e-08,1.0061000000000001e-11,-3.20973e-08,1,5,300,250,0.1,1.05,0,20,3.1765499999999994e-08,1.0061000000000001e-11,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,5.73007527262159e-08,0.00017822878555384932,-7.498044304328972,300-250-20.0-5.0
10523,10523,Transfer lin,2.77082e-08,1.3038000000000002e-11,-2.82249e-08,1,5,300,250,0.1,1.0,0,20,2.77082e-08,1.3038000000000002e-11,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,5.089058919946837e-08,0.00016645780246056356,-7.557391686251638,300-250-20.0-5.0
10524,10524,Transfer lin,2.4233099999999998e-08,4.937999999999999e-12,-2.46733e-08,1,5,300,250,0.1,0.95,0,20,2.4233099999999998e-08,4.937999999999999e-12,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,4.481755362539519e-08,0.00015566984293690283,-7.615591025533265,300-250-20.0-5.0
10525,10525,Transfer lin,2.11085e-08,7.460000000000001e-12,-2.15176e-08,1,5,300,250,0.1,0.9,0,20,2.11085e-08,7.460000000000001e-12,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,4.6669256989115076e-08,0.00014528764572392243,-7.675542627178771,300-250-20.0-5.0
10526,10526,Transfer lin,1.7973899999999997e-08,1.7302000000000002e-11,-1.83334e-08,1,5,300,250,0.1,0.8500000000000002,0,20,1.7973899999999997e-08,1.7302000000000002e-11,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,4.778212976115296e-08,0.00013406677440738253,-7.745357678889342,300-250-20.0-5.0
10527,10527,Transfer lin,1.5234600000000002e-08,7.309000000000001e-12,-1.5482399999999998e-08,1,5,300,250,0.1,0.8,0,20,1.5234600000000002e-08,7.309000000000001e-12,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,4.123896496065445e-08,0.00012342852182538685,-7.817168944137293,300-250-20.0-5.0
10528,10528,Transfer lin,1.29412e-08,7.954000000000001e-12,-1.3211899999999999e-08,1,5,300,250,0.1,0.75,0,20,1.29412e-08,7.954000000000001e-12,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,3.982347563169557e-08,0.00011375939521639522,-7.888025450930455,300-250-20.0-5.0
10529,10529,Transfer lin,1.07066e-08,4.819e-12,-1.09976e-08,1,5,300,250,0.1,0.7000000000000001,0,20,1.07066e-08,4.819e-12,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,3.0317423169604814e-08,0.00010347270171402696,-7.9703484223212016,300-250-20.0-5.0
10530,10530,Transfer lin,9.28284e-09,2.9570000000000004e-12,-9.8342e-09,1,5,300,250,0.1,0.65,0,20,9.28284e-09,2.9570000000000004e-12,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,2.4507523405033087e-08,9.634749607540404e-05,-8.032319135027237,300-250-20.0-5.0
10531,10531,Transfer lin,7.71197e-09,6.359000000000001e-12,-7.88779e-09,1,5,300,250,0.1,0.6,0,20,7.71197e-09,6.359000000000001e-12,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,3.3165031429698933e-08,8.781782279241496e-05,-8.112834668532066,300-250-20.0-5.0
10532,10532,Transfer lin,6.105270000000001e-09,-7.009999999999999e-13,-6.25512e-09,1,5,300,250,0.1,0.55,0,20,6.105270000000001e-09,7.009999999999999e-13,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,3.4915008732022325e-08,7.813622719328083e-05,-8.214295125016848,300-250-20.0-5.0
10533,10533,Transfer lin,4.77927e-09,7.117000000000001e-12,-4.9181400000000006e-09,1,5,300,250,0.1,0.5,0,20,4.77927e-09,7.117000000000001e-12,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,3.012752894915593e-08,6.913226453690059e-05,-8.320638433760893,300-250-20.0-5.0
10534,10534,Transfer lin,3.69408e-09,1.5370000000000002e-12,-3.8036e-09,1,5,300,250,0.1,0.45,0,20,3.69408e-09,1.5370000000000002e-12,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,2.65516701061307e-08,6.077894372231226e-05,-8.432493703594655,300-250-20.0-5.0
10535,10535,Transfer lin,2.79181e-09,9.2e-13,-2.89814e-09,1,5,300,250,0.1,0.4,0,20,2.79181e-09,9.2e-13,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,2.3721041052617843e-08,5.283758132238833e-05,-8.554114141478447,300-250-20.0-5.0
10536,10536,Transfer lin,2.0591e-09,3.6230000000000002e-12,-2.1264e-09,1,5,300,250,0.1,0.35000000000000003,0,20,2.0591e-09,3.6230000000000002e-12,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,2.054917664924681e-08,4.5377307103881783e-05,-8.686322561398676,300-250-20.0-5.0
10537,10537,Transfer lin,1.4824500000000002e-09,1.193e-12,-1.54703e-09,1,5,300,250,0.1,0.3,0,20,1.4824500000000002e-09,1.193e-12,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,1.6089639915015158e-08,3.8502597314986425e-05,-8.82901994557941,300-250-20.0-5.0
10538,10538,Transfer lin,1.0688199999999998e-09,2.9190000000000004e-12,-1.11957e-09,1,5,300,250,0.1,0.25,0,20,1.0688199999999998e-09,2.9190000000000004e-12,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,9.880637203805173e-09,3.2692812665783285e-05,-8.971095428176564,300-250-20.0-5.0
10539,10539,Transfer lin,8.15814e-10,6.000000000000001e-14,-9.10472e-10,1,5,300,250,0.1,0.2,0,20,8.15814e-10,6.000000000000001e-14,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,6.039678135808123e-09,2.856245787743065e-05,-9.08840884612535,300-250-20.0-5.0
10540,10540,Transfer lin,6.2107e-10,-1.8410000000000003e-12,-6.698480000000001e-10,1,5,300,250,0.1,0.15,0,20,6.2107e-10,1.8410000000000003e-12,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,5.921331936599272e-09,2.492127605079644e-05,-9.206859448292882,300-250-20.0-5.0
10541,10541,Transfer lin,4.3545e-10,1.9620000000000003e-12,-4.74869e-10,1,5,300,250,0.1,0.1,0,20,4.3545e-10,1.9620000000000003e-12,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,5.418905583027781e-09,2.0867438750359376e-05,-9.361061705112645,300-250-20.0-5.0
10542,10542,Transfer lin,3.0835200000000004e-10,8.300000000000002e-13,-3.41392e-10,1,5,300,250,0.1,0.05,0,20,3.0835200000000004e-10,8.300000000000002e-13,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,3.6393661962539294e-09,1.7559954441854346e-05,-9.510953230353786,300-250-20.0-5.0
10543,10543,Transfer lin,2.2006900000000004e-10,1.6700000000000002e-13,-2.4061300000000004e-10,1,5,300,250,0.1,0.0,0,20,2.2006900000000004e-10,1.6700000000000002e-13,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,2.7104623295128303e-09,1.4834722781366697e-05,-9.657441129991566,300-250-20.0-5.0
10544,10544,Transfer lin,1.5261500000000002e-10,-3.3120000000000016e-12,-1.6768700000000002e-10,1,5,300,250,0.1,-0.05,0,20,1.5261500000000002e-10,3.3120000000000016e-12,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,2.1084836639278385e-09,1.2353744371647005e-05,-9.816402778982198,300-250-20.0-5.0
10545,10545,Transfer lin,1.04917e-10,-5.939e-12,-1.1434100000000001e-10,1,5,300,250,0.1,-0.1,0,20,1.04917e-10,5.939e-12,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,1.3703383743467824e-09,1.0242899979986138e-05,-9.979154136134227,300-250-20.0-5.0
10546,10546,Transfer lin,7.4856e-11,-7.261000000000001e-12,-8.176600000000001e-11,1,5,300,250,0.1,-0.15,0,20,7.4856e-11,7.261000000000001e-12,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,8.624833197572753e-10,8.651936199487372e-06,-10.12577338353125,300-250-20.0-5.0
10547,10547,Transfer lin,5.337900000000001e-11,1.024e-12,-5.3799e-11,1,5,300,250,0.1,-0.2,0,20,5.337900000000001e-11,1.024e-12,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,6.657423743299664e-10,7.306093347336867e-06,-10.27262956652734,300-250-20.0-5.0
10548,10548,Transfer lin,3.6866e-11,-1.1202e-11,-3.8316e-11,1,5,300,250,0.1,-0.25,0,20,3.6866e-11,1.1202e-11,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,4.677899992082936e-10,6.071737807250904e-06,-10.433373981248428,300-250-20.0-5.0
10549,10549,Transfer lin,2.6453000000000013e-11,-3.204e-12,-2.6892e-11,1,5,300,250,0.1,-0.3,0,20,2.6453000000000013e-11,3.204e-12,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,2.2072211582563702e-10,5.143248001020367e-06,-10.577525068068725,300-250-20.0-5.0
10550,10550,Transfer lin,2.1031999999999995e-11,-7.294e-12,-1.5255000000000006e-11,1,5,300,250,0.1,-0.35000000000000003,0,20,2.1031999999999995e-11,7.294e-12,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,2.2464019467251865e-10,4.586065852122057e-06,-10.677119426901694,300-250-20.0-5.0
10551,10551,Transfer lin,1.3282000000000001e-11,-1.0582000000000002e-11,-1.1485e-11,1,5,300,250,0.1,-0.4,0,20,1.3282000000000001e-11,1.0582000000000002e-11,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,1.6696051925703847e-10,3.6444478319767456e-06,-10.876736524097176,300-250-20.0-5.0
10552,10552,Transfer lin,1.0850000000000002e-11,-7.428000000000001e-12,-5.8390000000000005e-12,1,5,300,250,0.1,-0.45,0,20,1.0850000000000002e-11,7.428000000000001e-12,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,5.026457311064328e-11,3.2939338184001214e-06,-10.964570261815453,300-250-20.0-5.0
10553,10553,Transfer lin,8.617e-12,-3.1110000000000004e-12,-1.5510000000000002e-12,1,5,300,250,0.1,-0.5,0,20,8.617e-12,3.1110000000000004e-12,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,4.337500449996399e-11,2.9354727046934025e-06,-11.064643907054426,300-250-20.0-5.0
10554,10554,Transfer lin,6.945000000000003e-12,-1.3292e-11,-1.5349999999999998e-12,1,5,300,250,0.1,-0.55,0,20,6.945000000000003e-12,1.3292e-11,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,3.486643100416849e-11,2.635336790620888e-06,-11.158327749926366,300-250-20.0-5.0
10555,10555,Transfer lin,5.499000000000001e-12,-6.695000000000003e-12,-5.632e-12,1,5,300,250,0.1,-0.6,0,20,5.499000000000001e-12,6.695000000000003e-12,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,2.1544635613569566e-11,2.344994669503537e-06,-11.259716280318122,300-250-20.0-5.0
10556,10556,Transfer lin,4.714e-12,3.2950000000000016e-12,2.9010000000000003e-12,1,5,300,250,0.1,-0.65,0,20,4.714e-12,3.2950000000000016e-12,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,3.5215197949469006e-11,2.171174797200815e-06,-11.326610421811695,300-250-20.0-5.0
10557,10557,Transfer lin,3.0680000000000003e-12,-1.1230000000000001e-11,3.4810000000000006e-12,1,5,300,250,0.1,-0.7000000000000001,0,20,3.0680000000000003e-12,1.1230000000000001e-11,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,4.9908636677594665e-12,1.751570723664905e-06,-11.513144644723056,300-250-20.0-5.0
10558,10558,Transfer lin,5.734e-12,-2.2660000000000002e-12,3.17e-13,1,5,300,250,0.1,-0.75,0,20,5.734e-12,2.2660000000000002e-12,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,1.6840587303491704e-11,2.3945772069407157e-06,-11.241542311389532,300-250-20.0-5.0
10559,10559,Transfer lin,4.6740000000000005e-12,-1.6506e-11,5.941000000000001e-12,1,5,300,250,0.1,-0.8,0,20,4.6740000000000005e-12,1.6506e-11,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,2.67451452499086e-13,2.161943570031373e-06,-11.330311291943794,300-250-20.0-5.0
10560,10560,Transfer lin,5.4890000000000005e-12,-1.4905999999999998e-11,2.9440000000000004e-12,1,5,300,250,0.1,-0.8500000000000002,0,20,5.4890000000000005e-12,1.4905999999999998e-11,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,4.080279108496705e-11,2.3428614982537913e-06,-11.260506769218384,300-250-20.0-5.0
10561,10561,Transfer lin,7.844000000000001e-12,-1.1814e-11,6.9920000000000025e-12,1,5,300,250,0.1,-0.9,0,20,7.844000000000001e-12,1.1814e-11,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,5.716734920539464e-13,2.8007141946296485e-06,-11.105462415004254,300-250-20.0-5.0
10562,10562,Transfer lin,5.849000000000001e-12,-9.957e-12,4.6710000000000006e-12,1,5,300,250,0.1,-0.95,0,20,5.849000000000001e-12,9.957e-12,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,2.9203700345033025e-11,2.4184705910967785e-06,-11.232918378636676,300-250-20.0-5.0
10563,10563,Transfer lin,5.109e-12,-1.2322000000000002e-11,4.2530000000000006e-12,1,5,300,250,0.1,-1.0,0,20,5.109e-12,1.2322000000000002e-11,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,6.296275986003675e-14,2.260309713291521e-06,-11.291664097317733,300-250-20.0-5.0
10564,10564,Transfer lin,5.971e-12,-1.6669e-11,2.579e-12,1,5,300,250,0.1,-1.05,0,20,5.971e-12,1.6669e-11,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,3.5908343029939675e-11,2.443562972382746e-06,-11.223952928818221,300-250-20.0-5.0
10565,10565,Transfer lin,8.177000000000001e-12,-1.3765999999999998e-11,4.9710000000000005e-12,1,5,300,250,0.1,-1.1,0,20,8.177000000000001e-12,1.3765999999999998e-11,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,1.3348165180610641e-11,2.8595454184188088e-06,-11.087406002247894,300-250-20.0-5.0
10566,10566,Transfer lin,7.890000000000001e-12,-1.5228e-11,3.2610000000000003e-12,1,5,300,250,0.1,-1.15,0,20,7.890000000000001e-12,1.5228e-11,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,7.351239390100512e-13,2.808914381037628e-06,-11.10292299679058,300-250-20.0-5.0
10567,10567,Transfer lin,7.694e-12,-1.7529e-11,5.65e-13,1,5,300,250,0.1,-1.2,0,20,7.694e-12,1.7529e-11,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,3.3884501407753358e-12,2.7738060494562342e-06,-11.113847818029203,300-250-20.0-5.0
10568,10568,Transfer lin,8.958000000000001e-12,-1.3507e-11,5.019999999999999e-12,1,5,300,250,0.1,-1.25,0,20,8.958000000000001e-12,1.3507e-11,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,2.559890209929398e-12,2.992991814222017e-06,-11.04778894189133,300-250-20.0-5.0
10569,10569,Transfer lin,6.8320000000000016e-12,-1.2582000000000001e-11,3.5480000000000002e-12,1,5,300,250,0.1,-1.3,0,20,6.8320000000000016e-12,1.2582000000000001e-11,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,1.827781250890829e-12,2.6138094804327258e-06,-11.165452142319053,300-250-20.0-5.0
10570,10570,Transfer lin,8.167000000000001e-12,-1.4769000000000002e-11,8.607000000000003e-12,1,5,300,250,0.1,-1.35,0,20,8.167000000000001e-12,1.4769000000000002e-11,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,1.2236226461097428e-11,2.857796353836292e-06,-11.087937444411498,300-250-20.0-5.0
10571,10571,Transfer lin,8.783e-12,-1.5308000000000002e-11,4.413000000000001e-12,1,5,300,250,0.1,-1.4,0,20,8.783e-12,1.5308000000000002e-11,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,1.1054709270537354e-12,2.963612660250999e-06,-11.05635711724787,300-250-20.0-5.0
10572,10572,Transfer lin,8.779e-12,-1.7019e-11,8.219000000000001e-12,1,5,300,250,0.1,-1.4500000000000002,0,20,8.779e-12,1.7019e-11,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,3.186952365292308e-12,2.9629377313740495e-06,-11.05655495097497,300-250-20.0-5.0
10573,10573,Transfer lin,9.873e-12,-1.8055000000000003e-11,5.128000000000001e-12,1,5,300,250,0.1,-1.5,0,20,9.873e-12,1.8055000000000003e-11,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,2.204052130708062e-13,3.1421330334662788e-06,-11.005550862985963,300-250-20.0-5.0
10574,10574,Transfer lin,8.503000000000001e-12,-1.8145e-11,5.987e-12,1,5,300,250,0.1,-1.55,0,20,8.503000000000001e-12,1.8145e-11,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,5.997256551745633e-12,2.915990397789404e-06,-11.07042782092345,300-250-20.0-5.0
10575,10575,Transfer lin,8.394e-12,-1.7503e-11,7.584e-12,1,5,300,250,0.1,-1.6,0,20,8.394e-12,1.7503e-11,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,1.1870163263273915e-11,2.897240065993841e-06,-11.076031035124528,300-250-20.0-5.0
10576,10576,Transfer lin,1.0630999999999995e-11,-2.0000000000000002e-11,9.142000000000001e-12,1,5,300,250,0.1,-1.65,0,20,1.0630999999999995e-11,2.0000000000000002e-11,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,1.2339149696607355e-12,3.260521430691723e-06,-10.973425881849666,300-250-20.0-5.0
10577,10577,Transfer lin,9.05e-12,-1.5346000000000002e-11,7.945000000000001e-12,1,5,300,250,0.1,-1.7000000000000002,0,20,9.05e-12,1.5346000000000002e-11,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,1.1560997937116379e-14,3.008321791298265e-06,-11.043351420794798,300-250-20.0-5.0
10578,10578,Transfer lin,1.0561e-11,-2.2605e-11,6.185000000000001e-12,1,5,300,250,0.1,-1.75,0,20,1.0561e-11,2.2605e-11,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,1.2204959911048625e-11,3.249769222575658e-06,-10.976294957377963,300-250-20.0-5.0
10579,10579,Transfer lin,1.1274000000000002e-11,-2.2077000000000003e-11,8.084e-12,1,5,300,250,0.1,-1.8,0,20,1.1274000000000002e-11,2.2077000000000003e-11,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,1.3202044922542175e-12,3.3576777689349527e-06,-10.947921969515829,300-250-20.0-5.0
10580,10580,Transfer lin,1.1321000000000002e-11,-2.0362000000000002e-11,7.993000000000001e-12,1,5,300,250,0.1,-1.85,0,20,1.1321000000000002e-11,2.0362000000000002e-11,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,3.9315817989692293e-13,3.364669374544845e-06,-10.946115209605308,300-250-20.0-5.0
10581,10581,Transfer lin,1.1699000000000002e-11,-2.2937e-11,9.162e-12,1,5,300,250,0.1,-1.9,0,20,1.1699000000000002e-11,2.2937e-11,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,6.187285425806063e-12,3.4203800958373037e-06,-10.931851259026706,300-250-20.0-5.0
10582,10582,Transfer lin,9.709e-12,-2.3686999999999998e-11,8.323999999999999e-12,1,5,300,250,0.1,-1.95,0,20,9.709e-12,2.3686999999999998e-11,Transfer lin [250-300-20-5(1) _bad_; 02_05_2019 11_11_13].csv0,8.131605607329578e-13,3.1159268284091656e-06,-11.012825498912461,300-250-20.0-5.0
